date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,8.316666666666666,-3.65,45.696141485491985,NA,139.75,8,NA
2020-02-16,0,12.728472222222223,6.776388888888889,69.47832971140527,NA,107.96,2,NA
2020-02-17,0,14.278472222222222,11.441666666666666,83.56503653338953,NA,112.05,-19,NA
2020-02-18,0,18.87013888888889,16.478819444444444,86.44919896019992,NA,106.16,2,NA
2020-02-19,0,10.676388888888889,8.752777777777778,88.02733476129022,NA,121.48,1,NA
2020-02-20,0,7.615555555555556,5.520138888888889,86.84022087245617,NA,127.37,2,NA
2020-02-21,0,4.066666666666666,-2.7104166666666667,62.921020581832565,NA,183.1,1,NA
2020-02-22,0,4.866666666666666,-3.083333333333333,61.328536698469655,NA,171.26,8,NA
2020-02-23,0,9.416666666666666,3.7416666666666667,68.49334556121069,NA,137.02,2,NA
2020-02-24,0,13.546875,9.755555555555556,78.26099617293434,NA,132.22,-2,NA
2020-02-25,0,14.283586309523809,10.224290674603175,78.64112404912832,NA,138.6,2,NA
2020-02-26,0,10.011458333333334,5.46875,74.35789647789424,NA,128.57,1,NA
2020-02-27,0,5.8875,-4.1125,49.82183040600266,NA,133.53,1,NA
2020-02-28,0,6.991666666666667,-2.0666666666666664,55.71055069811597,NA,178.9,-2,NA
2020-02-29,0,11.025,-0.825,49.392293747432284,NA,170.01,6,NA
2020-03-01,0,13.304166666666667,2.4208333333333334,50.274366266340806,NA,127.32,4,NA
2020-03-02,0,17.979166666666668,12.831944444444444,72.8253468990843,NA,119.79,5,NA
2020-03-03,0,20.763055555555557,17.117638888888887,80.04223366510104,NA,113.74,5,NA
2020-03-04,0,16.07326388888889,13.597916666666666,85.44551802373631,NA,111.34,-2,NA
2020-03-05,0,13.5,8.748958333333334,75.31567060375359,NA,144.93,3,NA
2020-03-06,0,12.391666666666667,0.08333333333333343,45.52690481460349,NA,187.79,-2,NA
2020-03-07,0,10.458333333333334,-2.125,43.94706829380113,NA,179.61,12,NA
2020-03-08,0,13.5375,1.575,45.84032223071323,NA,128.57,4,NA
2020-03-09,0,16.472916666666666,10.566666666666666,69.09501919301727,NA,132.55,-12,NA
2020-03-10,0,19.536805555555556,15.092361111111112,77.07594667674942,NA,136.53,-11,NA
2020-03-11,0,20.9375,15.401388888888889,72.94001682819851,NA,137.68,-14,NA
2020-03-12,0,21.846527777777776,14.42361111111111,64.83608480480827,NA,140.02,-13,NA
2020-03-13,0,21.165972222222223,16.097916666666666,73.32933538036238,NA,167.88,-14,NA
2020-03-14,0,20.556944444444444,16.114583333333332,77.11627180051352,NA,155.56,4,NA
2020-03-15,0,20.209722222222222,14.963888888888889,72.56952874138769,NA,115.32,2,NA
2020-03-16,0,16.979166666666668,11.558333333333334,72.1052316618064,NA,125.25,-10,NA
2020-03-17,0,20.435416666666665,14.635416666666666,71.0718370358421,NA,114.5,-14,NA
2020-03-18,0,22.48298611111111,16.768402777777776,71.61575583900398,NA,111.34,-14,NA
2020-03-19,1,23.90833333333333,18.0875,71.00415970244279,NA,103.93,-16,NA
2020-03-20,0,22.32472222222222,18.191805555555554,78.37114954068015,NA,124.65,-27,NA
2020-03-21,0,14.360069444444445,11.78888888888889,84.91390986295346,NA,111.01,-12,NA
2020-03-22,0,15.245138888888889,11.72013888888889,80.19631243343916,NA,67.07,-22,NA
2020-03-23,0,21.419444444444444,17.855555555555554,80.41479923768222,NA,80.26,-28,NA
2020-03-24,2,21.756805555555555,17.462222222222223,78.14628868914262,NA,89.48,-28,NA
2020-03-25,0,21.761666666666667,16.554166666666667,74.04350040630092,NA,88.93,-27,NA
2020-03-26,0,21.808333333333334,14.8125,68.484367306683,NA,111.01,-31,NA
2020-03-27,1,24.413888888888888,17.40416666666667,66.8225371657353,NA,188.39,-30,NA
2020-03-28,0,25.152083333333334,18.664583333333333,68.77489429095716,NA,178.9,-14,NA
2020-03-29,1,20.808333333333334,13.736666666666666,65.69676271336404,NA,166.47,-20,NA
2020-03-30,0,18.433333333333334,9.733333333333334,59.639239718199214,NA,143.51,-30,NA
2020-03-31,4,17.058194444444446,11.025949074074074,68.73596007249395,NA,133.48,-31,NA
2020-04-01,0,14.116666666666667,6.25,64.45355016875384,NA,139.31,-31,NA
2020-04-02,2,16.2875,7.4750000000000005,59.13720102320942,0.9659499640787793,134.51,-34,NA
2020-04-03,2,18.7375,11.191666666666666,62.28659151739184,0.9658624582182742,135.61,-35,NA
2020-04-04,6,17.4125,13.354166666666668,77.76914602782873,0.9659415977388782,79.5,-12,NA
2020-04-05,12,19.676041666666666,13.719791666666667,72.16867644415522,0.9661843552779268,58.78,-26,NA
2020-04-06,1,20.8375,14.4125,67.80816754472394,0.9665820193946336,84.02,-33,NA
2020-04-07,0,22.65833333333333,18.09236111111111,75.92071536854567,0.9671207508268294,76.83,-37,NA
2020-04-08,6,24.73402777777778,20.736805555555556,78.99412449388863,0.9677825403526974,75.79,-34,NA
2020-04-09,9,24.295833333333334,18.692708333333336,72.47134888913364,0.9685465377333851,83.91,-34,NA
2020-04-10,8,17.841666666666665,3.6666666666666665,40.29661598999928,0.9693906911922093,96.46,-43,NA
2020-04-11,3,14.583333333333334,4.141666666666667,53.206440507492985,0.9702936049930938,86.91,-18,NA
2020-04-12,5,20.175046296296298,15.526006944444445,75.6670345827566,0.9712364925340896,53.38,-38,NA
2020-04-13,1,13.842361111111112,9.85138888888889,77.2564423814304,0.9722050788502993,91.11,-36,NA
2020-04-14,0,11.010416666666666,4.608333333333333,67.43793694945569,0.973191294667748,90.08,-31,NA
2020-04-15,1,10.858333333333334,0.55,52.73293134977888,0.9741946082887339,96.18,-31,NA
2020-04-16,7,13.616666666666667,1.9958333333333333,51.616751819156505,0.9752228634958635,105.18,-31,NA
2020-04-17,9,17.22083333333333,7.9125000000000005,55.903369671979824,0.9762925301699957,112.43,-33,NA
2020-04-18,4,17.90763888888889,12.782638888888888,73.17894293413345,0.97742832513119,96.13,-6,NA
2020-04-19,6,18.672395833333333,15.700763888888888,83.29461863344197,0.9786622171057683,62.6,-33,NA
2020-04-20,4,16.776041666666668,12.695138888888888,78.37745070636068,0.9800318838625666,97.87,-31,NA
2020-04-21,8,18.645833333333332,11.314583333333333,68.20243377788151,0.9815787340915794,111.12,-33,NA
2020-04-22,0,18.455902777777776,10.824652777777779,63.23339397704195,0.9833456360635822,99.4,-33,NA
2020-04-23,7,20.47824900793651,15.934151785714286,76.90770542636449,0.9853745068616402,110.41,-34,NA
2020-04-24,7,19.506944444444443,12.705555555555556,68.58896981857761,0.9877039103981229,114.89,-31,NA
2020-04-25,3,20.114305555555557,13.629444444444445,67.96901520003182,0.9903667925378244,117.5,-14,NA
2020-04-26,2,18.429166666666667,9.458333333333334,60.2243044894141,0.9933884522682683,82.5,-28,NA
2020-04-27,4,17.495833333333334,6.783333333333333,53.29737789156266,0.9967848146728838,106.54,-32,NA
2020-04-28,3,19.05,11.316666666666666,61.805215056090944,1.0005610401031269,110.96,-32,NA
2020-04-29,5,19.260416666666668,13.702083333333333,71.9884367962874,1.0047104792629291,104.58,-33,NA
2020-04-30,1,17.6875,7.475,53.7626516351338,1.009213969424097,102.02,-29,NA
2020-05-01,4,18.47083333333333,8.595833333333333,57.84282590037937,1.014039464420658,128.9,-33,NA
2020-05-02,5,20.9875,12.0125,59.41760973907983,1.0191420000455897,133.59,-4,NA
2020-05-03,3,22.185416666666665,14.597916666666666,64.2284293035783,1.024464014293112,100.05,-15,NA
2020-05-04,4,22.990625,16.779166666666665,70.27517596173283,1.0299360635586712,129.72,-31,NA
2020-05-05,3,23.031060606060606,17.779545454545456,73.56410516098363,1.035477994557024,122.79,-34,NA
2020-05-06,1,20.545833333333334,8.525,50.9184478854626,1.0410006395328728,127.75,-28,NA
2020-05-07,-1,16.942857142857143,5.271428571428571,49.075644624896896,1.0464080920266599,140.84,-30,NA
2020-05-08,8,17.092291666666668,12.325347222222222,74.77120043764513,1.051600587108592,136.64,-33,NA
2020-05-09,0,15.208333333333334,5.954166666666667,57.47787521384639,1.0564779529809016,141.55,-5,NA
2020-05-10,2,15.825000000000001,5.854166666666667,57.42146333219768,1.0609435252559176,108.67,-22,NA
2020-05-11,5,18.03333333333333,7.0375,51.73579878367728,1.0649083321562343,NA,-31,NA
2020-05-12,0,19.425,7.8125,48.70982543774228,1.0682952841704123,NA,-29,NA
2020-05-13,2,22.235416666666666,14.921527777777778,65.41115711693887,1.0710430527453796,144.27,-27,NA
2020-05-14,5,22.11753472222222,17.444618055555555,76.16752581853132,1.0731093139862529,146.4,-25,NA
2020-05-15,4,22.868055555555557,19.20798611111111,80.53843117393116,1.0744730722652107,145.75,-26,NA
2020-05-16,2,23.120833333333334,19.54513888888889,80.90136315949682,1.0751358618785747,147.06,-14,NA
2020-05-17,6,24.662103174603175,19.907738095238095,75.99094702549854,1.075121738631454,118.1,-18,NA
2020-05-18,2,22.568055555555556,17.07673611111111,73.56592228060852,1.0744760963488753,148.15,-25,NA
2020-05-19,2,20.391666666666666,14.391666666666667,69.74596186151423,1.0732634530934928,149.4,-27,NA
2020-05-20,2,21.7125,12.370833333333334,56.90923640042142,1.0715644301662823,158.18,-26,NA
2020-05-21,0,23.34583333333333,16.721527777777776,66.92499147167034,1.069472184548063,178.52,-26,NA
2020-05-22,4,26.619444444444444,19.649305555555557,68.1071052383997,1.0670885531060936,204.85,-29,NA
2020-05-23,6,25.26736111111111,20.17395833333333,74.38053532944156,1.064520133409539,206.05,-8,NA
2020-05-24,11,24.538333333333334,18.648194444444446,71.8427996677378,1.061874474212409,137.35,-18,NA
2020-05-25,4,25.670833333333334,18.47083333333333,65.99391680786059,1.0592564915578593,130.1,-62,NA
2020-05-26,2,23.671666666666667,18.933273809523808,75.10177225769405,1.0567651745292341,151.85,-28,NA
2020-05-27,2,22.49138888888889,17.9325,77.16135376487476,1.0544906049749854,146.02,-25,NA
2020-05-28,4,21.729166666666668,16.833333333333332,75.38638851407553,1.0525112919492887,160.03,-27,NA
2020-05-29,12,24.115277777777777,17.986666666666668,70.58223885130829,1.0508918155393636,191.93,-26,NA
2020-05-30,34,25.702083333333334,15.954166666666666,56.948828651651,1.0496807855846542,191.28,2,NA
2020-05-31,8,24.229166666666668,14.270833333333334,56.276960591854525,1.0489091459394566,128.46,-6,NA
2020-06-01,2,24.975,14.491666666666667,52.85983539019706,1.0485888895647288,159.21,-23,NA
2020-06-02,3,26.366666666666667,16.954166666666666,57.03029217491933,1.0487122866384018,142.75,-24,NA
2020-06-03,5,25.755555555555556,20.609722222222224,73.97861053022123,1.049251757729613,153.22,-23,NA
2020-06-04,5,25.42222222222222,20.399305555555557,75.34339933138826,1.0501605364839206,164.99,-22,NA
2020-06-05,2,27.295972222222222,20.83625,69.25007415081964,1.0513742515206095,189.09,-22,NA
2020-06-06,2,24.33125,19.600833333333334,76.60508592354185,1.0528135088188983,188.5,-3,NA
2020-06-07,1,26.620833333333334,20.870833333333334,71.19745758294363,1.0543874730383758,130.75,-19,NA
2020-06-08,9,24.961944444444445,22.445625,86.0997255993101,1.0559983361063177,115.49,-27,NA
2020-06-09,11,27.172361111111112,22.61986111111111,77.55194241983298,1.0575464394839202,146.67,-21,NA
2020-06-10,8,27.05923611111111,20.450694444444444,69.45707371843133,1.0589357047306185,150.6,-22,NA
2020-06-11,0,23.579166666666666,15.4375,62.41098421916855,1.060078949285631,179.06,-22,NA
2020-06-12,8,24.4875,13.1375,52.16852725993739,1.060902640650927,192.04,-22,NA
2020-06-13,10,25.866666666666667,13.216666666666667,47.23944677002327,1.061350682201026,198.91,4,NA
2020-06-14,1,26.5125,17.295833333333334,59.154232419366856,1.0613869238063747,140.24,-5,NA
2020-06-15,0,27.058333333333334,18.254166666666666,61.468689978547594,1.0609962331530407,169.47,-25,NA
2020-06-16,2,25.59583333333333,14.354166666666668,51.54962996118101,1.0601841229505122,149.13,-23,NA
2020-06-17,4,24.529166666666665,16.025,61.86060319435915,1.058975077013511,179.06,-24,NA
2020-06-18,0,25.530434782608694,16.713043478260868,61.244148958378815,1.0574098313393752,162.6,-23,NA
2020-06-19,0,26.808333333333334,17.245833333333334,58.709769489114386,1.055541931384006,222.41,-24,NA
2020-06-20,0,26.983333333333334,19.425,64.80829747054119,1.0534339015081795,215.43,-3,NA
2020-06-21,0,27.3,20.875,68.82673040542974,1.051153334195071,146.56,-17,NA
2020-06-22,41,23.930059523809526,19.884821428571428,78.86641188122152,1.048769148200474,152.18,-27,NA
2020-06-23,12,26.572222222222223,20.455555555555556,70.17609311918315,1.0463481914009576,172.68,-25,NA
2020-06-24,5,24.68888888888889,20.573611111111113,78.76087623415407,1.0439522898131777,159.98,-26,NA
2020-06-25,14,24.029315476190476,20.865833333333335,82.81269042457883,1.0416357801973153,171.48,-21,NA
2020-06-26,15,23.666666666666668,20.37708333333333,82.16952571622166,1.0394435172394576,197.71,-27,NA
2020-06-27,3,27.680555555555557,23.23361111111111,77.78637711723539,1.0374093211618196,200,-7,NA
2020-06-28,1,28.14513888888889,22.533333333333335,72.83995851967566,1.0355548278544424,145.31,-15,NA
2020-06-29,9,28.408333333333335,22.625,71.95213430794612,1.0338887182124956,158.51,-26,NA
2020-06-30,13,28.066666666666666,22.75,73.63516493360564,1.0324063304542102,156.82,-27,NA
2020-07-01,6,28.581944444444446,23.663888888888888,75.51082239602155,1.0310896906136464,169.03,-25,NA
2020-07-02,5,24.863988095238096,21.866527777777776,83.93985380125658,1.0299080224380355,179.06,-29,NA
2020-07-03,15,25.710277777777776,21.512708333333332,79.13844017301419,1.02881880863734,195.26,-52,NA
2020-07-04,12,25.81277777777778,22.658650793650793,83.29719689567686,1.0277694626264995,175.19,-29,NA
2020-07-05,4,24.957916666666666,21.408958333333334,81.79317421948497,1.0266996294872452,168.65,-18,NA
2020-07-06,4,24.733680555555555,21.682569444444447,83.80270627723922,1.025544069165427,172.74,-35,NA
2020-07-07,10,25.52722222222222,22.693993055555556,85.03425969232129,1.0242359937828809,166.85,-31,NA
2020-07-08,10,24.66245701058201,22.178128306878307,86.21191075430141,1.0227106508778216,152.24,-34,NA
2020-07-09,10,27.51284722222222,23.044444444444444,78.10288811869515,1.0209088849668808,172.25,-28,NA
2020-07-10,5,29.404166666666665,24.22222222222222,74.41041267843462,1.0187803880926658,215.32,-29,NA
2020-07-11,5,29.441666666666666,23.577083333333334,72.43747212025289,1.016286374655914,207.74,1,NA
2020-07-12,7,29.933333333333334,23.475,69.66733611415091,1.0134014834730445,139.64,-15,NA
2020-07-13,6,29.719444444444445,22.458333333333336,67.27577024928435,1.0101148056982334,165.1,-26,NA
2020-07-14,8,29.741666666666667,22.979166666666668,68.55161127812293,1.0064300391934915,163.69,-28,NA
2020-07-15,10,29.177777777777777,22.43611111111111,68.37140415376584,1.0023648566356975,173.39,-26,NA
2020-07-16,3,27.646527777777777,22.08888888888889,73.01732773387228,0.9979496315700737,163.3,-26,NA
