date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-5.645833333333333,-14.279166666666667,52.50629611583706,NA,132.35,-3,0
2020-02-16,0,0.3416666666666667,-7.575,56.37834802289519,NA,98.02,3,0
2020-02-17,0,2.666666666666667,-4.579166666666667,63.115281505120294,NA,111.6,-19,4
2020-02-18,0,5.933333333333334,-0.32500000000000007,65.22127786187536,NA,105.44,2,0
2020-02-19,0,5.741736111111111,-2.9536111111111114,58.26232332116434,NA,108.87,2,0
2020-02-20,0,-1.225,-10.354166666666666,52.370662335464395,NA,111.39,1,0
2020-02-21,0,-3.095833333333333,-13.254166666666666,47.56606586772145,NA,134.26,2,1
2020-02-22,0,0.5708333333333334,-13.358333333333334,40.11943774169422,NA,136.09,0,-1
2020-02-23,0,1.5041666666666667,-11.541666666666666,47.43872564416293,NA,97.36,5,-1
2020-02-24,0,4.883333333333334,-7.3875,47.52093214144871,NA,101.44,4,0
2020-02-25,0,8.084722222222222,3.182638888888889,73.4367932890638,NA,108.6,3,0
2020-02-26,0,8.313531746031746,6.726666666666667,90.05435366274908,NA,107.34,2,-1
2020-02-27,0,3.31875,-3.6690972222222222,62.820496378995436,NA,113.09,1,0
2020-02-28,0,0.6625,-9.5375,47.34517627291207,NA,134.69,3,0
2020-02-29,0,-1.6083333333333334,-11.854166666666666,46.26814805933018,NA,139.99,2,-1
2020-03-01,0,-0.02916666666666665,-11.075,45.543736010809596,NA,103.89,5,-1
2020-03-02,0,5.647222222222222,-5.191666666666666,50.08251917858125,NA,105.22,3,-1
2020-03-03,0,8.901736111111111,5.707291666666666,81.16962474108954,NA,105.33,3,0
2020-03-04,0,9.267045454545455,-0.7340909090909091,52.454555600430936,NA,110.84,1,-1
2020-03-05,0,5.654166666666667,-3.7875,53.475035663773006,NA,115.1,2,-1
2020-03-06,0,2.5274305555555556,-2.3475694444444444,71.41009994696395,NA,129.44,1,1
2020-03-07,0,3.8631944444444444,-4.951388888888888,57.73089944298372,NA,130.19,2,-1
2020-03-08,0,3.620833333333333,-8.570833333333333,51.23753215406122,NA,100.83,5,-1
2020-03-09,0,11.229166666666666,-5.558333333333334,36.00311086528303,NA,110.99,3,-1
2020-03-10,0,15.208333333333334,3.6791666666666667,48.36785726202995,NA,111.94,2,0
2020-03-11,0,7.6000000000000005,1.3666666666666667,66.43428631381133,NA,114.33,1,0
2020-03-12,0,7.95,2.2104166666666667,69.35424570687971,NA,111.89,0,0
2020-03-13,0,13.404166666666667,5.427777777777778,66.15241095014821,NA,120.18,-1,2
2020-03-14,0,7.754166666666666,-6.266666666666667,38.925588043685615,NA,105.24,0,2
2020-03-15,0,6.048611111111111,-0.23541666666666664,67.56080153190618,NA,78.89,-3,3
2020-03-16,0,3.6666666666666665,-5.529166666666667,53.612680642258454,NA,87.19,-15,5
2020-03-17,0,8.222222222222221,2.9270833333333335,70.32646461002292,NA,80.26,-24,11
2020-03-18,2,6.375,-1.7041666666666668,59.7543780425473,NA,76.99,-29,12
2020-03-19,0,9.07625,6.766319444444445,85.78923747117072,NA,72.03,-33,15
2020-03-20,4,15.748888888888889,11.282361111111111,77.86561919640778,NA,75.89,-38,19
2020-03-21,3,9.654166666666667,-0.01666666666666663,51.92912726772279,NA,62.21,-29,12
2020-03-22,1,3.775,-6.7,47.50473830973179,NA,49.47,-30,10
2020-03-23,0,3.642361111111111,0.6489583333333333,81.45278208186684,NA,52.86,-46,20
2020-03-24,8,7.102083333333334,1.9895833333333335,71.72834837827901,NA,58.86,-47,20
2020-03-25,2,6.282638888888889,2.5652777777777778,77.57188736802722,NA,55.04,-49,22
2020-03-26,1,8.066666666666666,3.6625,75.53882752066694,NA,64,-48,21
2020-03-27,9,12.4125,6.7125,69.9198284294853,NA,71.87,-47,23
2020-03-28,7,9.295595238095238,7.0089484126984125,85.90726266498542,NA,44.98,-36,17
2020-03-29,6,9.826041666666667,8.241666666666667,90.07390286462426,NA,41.97,-37,13
2020-03-30,11,12.576736111111112,6.677638888888889,71.58444314181753,NA,56.16,-48,20
2020-03-31,12,8.272916666666667,2.9097222222222223,69.66512835891953,NA,55.4,-49,21
2020-04-01,13,7.36875,2.15,70.867364978156,0.9713625021411917,56.59,-50,22
2020-04-02,23,7.725,-3.35,48.3245911672993,0.9693667533097925,59.81,-51,23
2020-04-03,19,10.1875,-2.2083333333333335,42.50514609062352,0.9672260227691621,65.81,-50,25
2020-04-04,23,10.4,3.6,63.41330430055523,0.9649578835346176,57.27,-36,15
2020-04-05,27,11.845833333333333,5.616666666666666,68.01809631568608,0.9625814112728979,48.09,-37,12
2020-04-06,18,13.770833333333334,1.8541666666666667,48.327645296277595,0.9601170700608078,60.66,-50,20
2020-04-07,29,10.925,3.5833333333333335,62.69216496997141,0.9575866978733831,61.64,-51,21
2020-04-08,15,17.306944444444444,9.846527777777778,63.92178285360716,0.9550135448616544,65.54,-52,21
2020-04-09,17,11.102500000000001,4.091111111111111,65.17826413633296,0.9524223097474478,65.32,-53,23
2020-04-10,33,5.191666666666666,-4.2875,51.87975754144187,0.9498391220613918,71.34,-60,28
2020-04-11,10,6.4875,-5.220833333333333,44.90340438059237,0.9472914293585166,65.36,-39,14
2020-04-12,14,7.6625,1.1041666666666667,65.79539433749787,0.9448077662232907,41.87,-45,12
2020-04-13,24,16.919791666666665,12.255902777777777,75.74901744735466,0.9424174021358376,58.7,-51,23
2020-04-14,40,8.954166666666667,-0.8583333333333333,51.5025798751726,0.9401498843001286,66.95,-49,21
2020-04-15,10,5.708333333333333,-3.0354166666666664,58.152551194512164,0.9380345061491276,72.4,-50,21
2020-04-16,12,5.716666666666667,-5.475,46.37237577166936,0.9360997404151395,72.21,-50,22
2020-04-17,50,3.033333333333333,-3.9166666666666665,63.323468425385194,0.9343726767446481,79.31,-49,25
2020-04-18,20,7.572916666666667,2.4903472222222223,72.96169886361976,0.9328784985302666,68.61,-34,14
2020-04-19,18,6.504166666666666,-1.8625,59.77719190555539,0.931640023668581,63.23,-33,10
2020-04-20,12,10.4625,2.654166666666667,60.6129476782,0.9306773217370281,71.63,-47,19
2020-04-21,24,9.483333333333334,1.9958333333333333,62.49796399307426,0.9300074082455942,69.41,-48,21
2020-04-22,14,5.420833333333333,-8.1,40.37567163373315,0.9296440075728224,76.63,-49,20
2020-04-23,15,7.616666666666667,-0.2881944444444445,59.334015507249006,0.9295973717277032,74.28,-49,22
2020-04-24,17,9.163541666666667,7.141319444444444,87.42104554434721,0.9298741430201873,82.53,-49,25
2020-04-25,15,10.812896825396825,6.481001984126984,77.03345261751448,0.930477254751054,82.16,-32,11
2020-04-26,15,8.910634920634921,4.807599206349207,78.05721400868205,0.931405873670789,58.62,-36,12
2020-04-27,13,7.751041666666667,2.744270833333333,72.44090703796488,0.9326553988086478,73.47,-45,19
2020-04-28,8,7.654166666666667,1.6833333333333333,68.52426800392914,0.9342175404662229,80.08,-47,14
2020-04-29,10,12.172395833333333,7.457986111111111,75.2137328640574,0.936080507955189,82.03,-47,19
2020-04-30,17,15.646180555555556,12.110763888888888,79.93991653482885,0.938229333024242,77.67,-48,23
2020-05-01,10,13.717708333333334,8.577083333333333,73.76613952992595,0.9406463470873445,98.31,-46,21
2020-05-02,13,14.641666666666667,4.7,54.51178892967434,0.9433118150466986,93.47,-30,9
2020-05-03,15,18.469565217391306,9.92608695652174,59.55344393594579,0.9462047088491755,75.83,-29,8
2020-05-04,23,17.979166666666668,7.566666666666666,54.18612102447845,0.9493035831456768,89.85,-43,16
2020-05-05,14,9.379166666666666,-0.1583333333333333,53.656620718432656,0.9525874972203803,91.6,-44,17
2020-05-06,6,8.974404761904763,4.751438492063492,76.11472557813404,0.9560369151273008,86.04,-45,20
2020-05-07,18,10.448611111111111,1.2541666666666667,60.34701978492862,0.9596345121440388,99.7,-44,17
2020-05-08,13,10.541666666666666,3.9135416666666667,66.30046820704997,0.963365821167208,101.73,-44,22
2020-05-09,14,3.841666666666667,-5.5375,52.36885852704269,0.9672196667838474,100.84,-28,11
2020-05-10,6,8.979166666666666,-4.9125,38.2588248493268,0.9711883551910858,82.53,-26,6
2020-05-11,11,9.9125,1.5458333333333334,57.50797739441246,0.975267611608406,NA,-42,17
2020-05-12,9,9.104166666666666,-1.8916666666666666,49.0405150204795,0.9794562797048565,NA,-42,16
2020-05-13,10,10.458333333333334,-0.7708333333333333,51.261968457582114,0.9837558166000343,108.22,-42,16
2020-05-14,14,11.6625,5.120833333333334,66.06845090841576,0.988169629888907,108.51,-43,17
2020-05-15,11,21.9875,13.7,62.024393255359236,0.9927023088238762,125.74,-43,17
2020-05-16,7,21.46666666666667,11.772222222222222,55.87145016491322,0.9973588004491696,121.31,-25,7
2020-05-17,16,15.508333333333333,10.933333333333334,74.71526908742526,1.0021435743384985,94.96,-25,7
2020-05-18,6,16.302083333333332,8.95625,62.469377752047016,1.007059808544914,107.45,-40,15
2020-05-19,9,15.833333333333334,4.166666666666667,49.14177297318499,1.0121086166839046,114.54,-40,15
2020-05-20,6,13.270833333333334,0.21666666666666667,41.60478763371791,1.0172883240407962,118.51,-41,16
2020-05-21,11,13.091666666666667,5.533333333333333,61.241472198165745,1.0225937913541419,121.17,-41,15
2020-05-22,12,16.760568181818183,13.675113636363637,82.44520847102933,1.0280157802600542,133.12,-42,18
2020-05-23,9,20.132326388888888,15.528993055555556,77.56221393112128,1.0335403555440954,127.4,-22,6
